,setup_prob_add,setup_prob_del,setup_prob_change,setup_actual_add,setup_actual_del,setup_actual_change,predict_prob_add,predict_prob_del,predict_prob_change,predict_actual_add,predict_actual_del,predict_actual_change,update_prob_add,update_prob_del,update_prob_change,update_actual_add,update_actual_del,update_actual_change
137,0.8550000000000003,0.04500000000000004,0.04275000000000005,9,1,2,0.8501285714285715,0.04987142857142861,0.0470696285714286,15,6,6,0.8446800000000001,0.055320000000000015,0.05178264000000001,6,1,5
138,0.8585999999999998,0.041400000000000034,0.03949560000000003,7,0,8,0.8075632823975826,0.09243671760241709,0.04611243542552548,252,155,233,0.7908000000000002,0.10920000000000002,0.04629744000000004,7,3,2
139,0.8567999999999999,0.04320000000000002,0.04112640000000002,4,5,3,0.8456244814814814,0.054375518518518545,0.04998818170370372,70,17,39,0.8284880000000001,0.07151200000000002,0.06228728188235297,18,6,14
140,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,4,2,0.7673101371515543,0.13268986284844692,0.055845951449390994,5938,7080,10686,0.7358399999999999,0.16416000000000003,0.060180960000000026,7,1,5
141,0.8585999999999998,0.041400000000000034,0.03949560000000003,2,2,6,0.8458358144329897,0.054164185567010324,0.04873985179381446,73,23,37,0.8233712490479818,0.07662875095201829,0.06350805006854535,61,15,39
142,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,1,4,0.8471147663551402,0.052885233644859836,0.04833978168224302,55,14,29,0.83616,0.06384000000000004,0.05484864000000003,8,2,4
143,0.8585999999999998,0.041400000000000034,0.03949560000000003,10,2,0,0.8525238461538459,0.04747615384615388,0.04474991538461541,31,12,17,0.8351370161290324,0.06486298387096777,0.055487829677419394,63,19,38
144,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,3,2,0.8442071237458195,0.055792876254180626,0.05175744421404685,60,25,46,0.8231568316831682,0.07684316831683172,0.06494013465346535,54,22,27
145,0.8567999999999999,0.04320000000000002,0.04112640000000002,7,2,6,0.824671491186601,0.0753285088133991,0.056417483103487126,196,88,110,0.79104,0.10896000000000004,0.05795376000000003,7,2,2
146,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,3,6,0.8490557248868777,0.05094427511312219,0.0477970354968326,42,23,31,0.8391749999999999,0.06082500000000002,0.05577045000000003,5,3,7
147,0.8604000000000002,0.03960000000000004,0.03785760000000004,4,5,5,0.8445436426116839,0.05545635738831618,0.048331603482245175,95,44,69,0.82678,0.07322000000000004,0.05732857333333336,10,6,7
148,0.8604000000000002,0.03960000000000004,0.03785760000000004,4,1,5,0.8460886428571429,0.05391135714285718,0.04937326842857147,95,44,49,0.8271599999999999,0.07284000000000006,0.06283560000000003,6,2,4
149,0.8567999999999999,0.04320000000000002,0.04112640000000002,7,2,4,0.7910791146464546,0.1089208853535493,0.04898700680879342,793,769,1205,0.7790133333333332,0.12098666666666671,0.055510986666666685,9,2,11
150,0.8567999999999999,0.04320000000000002,0.04112640000000002,5,4,6,0.8520233548804138,0.047976645119586325,0.04531897244990306,37,18,27,0.8383725306577482,0.06162746934225196,0.056814899531772586,47,22,17
151,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,2,5,0.8323798340280408,0.06762016597195912,0.0601443826222054,118,40,65,0.7981056985698571,0.10189430143014302,0.08100804673267328,80,25,41
152,0.8585999999999998,0.041400000000000034,0.03949560000000003,9,2,1,0.8406700185528756,0.05932998144712435,0.05078803257884975,92,36,72,0.8215466666666666,0.07845333333333336,0.05938792000000004,24,7,13
153,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,1,4,0.8521385454545454,0.047861454545454575,0.04524718763636367,22,8,10,0.8442000000000001,0.05580000000000003,0.052007778461538486,21,14,16
154,0.8550000000000003,0.04500000000000004,0.04275000000000005,8,2,3,0.8065060277083809,0.09349397229161914,0.052555148402452984,242,130,185,0.78108,0.11892000000000001,0.054576904615384635,13,3,7
155,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,4,2,0.8522848571428571,0.04771514285714289,0.045148073714285746,15,5,18,0.8439901098901098,0.056009890109890145,0.051603690109890125,34,5,22
156,0.8513999999999999,0.04860000000000005,0.04597560000000003,8,1,4,0.7391761785036046,0.16082382149638713,0.043077953785247834,4235,4880,7531,0.7341599999999999,0.16584000000000002,0.043571520000000016,4,4,5
157,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,3,4,0.8489781818181819,0.05102181818181824,0.04810854545454549,8,8,4,0.8456400000000001,0.054360000000000026,0.051018480000000005,5,3,5
158,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,4,3,0.7851751542132551,0.1148248457867474,0.05241640229791132,633,522,748,0.75816,0.14184000000000002,0.06257184000000002,4,2,6
159,0.8567999999999999,0.04320000000000002,0.04112640000000002,9,3,2,0.8534672727272725,0.0465327272727273,0.044104090909090954,15,9,11,0.849384,0.05061600000000002,0.047674704000000026,7,4,8
160,0.8567999999999999,0.04320000000000002,0.04112640000000002,7,5,3,0.8487485869565217,0.05125141304347829,0.048048243447205,44,12,29,0.83904,0.06096000000000003,0.056100480000000015,6,3,5
161,0.8496000000000001,0.05040000000000003,0.04757760000000003,6,2,3,0.7872128450447932,0.11278715495519011,0.05028664302911544,2773,3187,4936,0.7606262131624927,0.13937378683750729,0.06998325757949914,119,45,74
162,0.8585999999999998,0.041400000000000034,0.03949560000000003,8,4,2,0.7944144455461328,0.10558555445385295,0.043911121042789776,2145,2490,3630,0.7787318210526315,0.12126817894736845,0.05527481917894739,45,25,33
163,0.8585999999999998,0.041400000000000034,0.03949560000000003,10,1,2,0.8377455463378175,0.06225445366218237,0.052964024025411095,110,53,70,0.8080048514851484,0.09199514851485154,0.067541438019802,61,25,31
164,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,0,7,0.8385970552147239,0.06140294478527611,0.053494975460122746,98,29,44,0.8183199999999999,0.08168,0.060997920000000025,7,4,3
165,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,3,5,0.8370161797752809,0.06298382022471916,0.049835697078651715,128,51,74,0.81084,0.08916,0.049805040000000037,6,1,5
166,0.8658,0.03420000000000002,0.03290040000000004,4,4,3,0.8352611334650619,0.06473886653493806,0.04859285469373094,163,65,110,0.809,0.09100000000000003,0.05357800000000002,6,4,4
167,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,1,5,0.8534551048951049,0.04654489510489514,0.0441169342657343,15,6,12,0.8368164876744876,0.06318351232551235,0.057278137222453236,82,36,39
168,0.8585999999999998,0.041400000000000034,0.03949560000000003,3,1,8,0.8154345852341186,0.08456541476588138,0.049036696027587444,246,126,168,0.7865999999999999,0.11340000000000003,0.04880568000000003,3,2,4
169,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,4,5,0.8466111428571428,0.053388857142857196,0.04994373942857146,27,12,12,0.8403600000000001,0.05964000000000003,0.05487058000000002,16,12,12
170,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,5,3,0.8164684879518072,0.0835315120481928,0.06038040148192773,216,95,166,0.7779367741935485,0.12206322580645163,0.05938955612903229,16,8,17
171,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,3,4,0.8447771888821263,0.055222811117873846,0.05002636576506392,102,53,65,0.8237907692307692,0.07620923076923079,0.0638264307692308,16,5,13
172,0.8567999999999999,0.04320000000000002,0.04112640000000002,10,3,1,0.8545599999999999,0.04544000000000004,0.04313584000000004,10,8,6,0.8395306141383369,0.06046938586166311,0.0545506144125182,84,32,42
173,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,0,5,0.850552987012987,0.04944701298701301,0.04667735064935067,22,7,17,0.8380792871287129,0.061920712871287156,0.056433202217821804,48,27,37
174,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,3,2,0.8381589773466611,0.06184102265333888,0.05564156827231326,93,42,48,0.8101189702970296,0.08988102970297032,0.07301763009900993,60,27,45
175,0.8550000000000003,0.04500000000000004,0.04275000000000005,4,3,3,0.7878378927149112,0.11216210728509052,0.053803113511776704,533,432,595,0.7584912280701754,0.14150877192982456,0.06808859368421055,33,17,30
176,0.8513999999999999,0.04860000000000005,0.04597560000000003,8,2,3,0.797738858387122,0.10226114161287916,0.04777035698265816,404,357,477,0.788722105263158,0.1112778947368421,0.04828167157894738,8,9,9
177,0.8585999999999998,0.041400000000000034,0.03949560000000003,10,2,1,0.8055207070707072,0.09447929292929223,0.04389047898989914,318,223,323,0.792660923076923,0.10733907692307697,0.04492387200000003,10,5,9
178,0.8585999999999998,0.041400000000000034,0.03949560000000003,7,2,5,0.8469113111268604,0.053088688873139646,0.048745726009922066,65,22,34,0.8187215447720594,0.08127845522794039,0.06451750844217172,103,41,47
179,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,2,7,0.8590800000000002,0.04092000000000003,0.03905160000000004,7,2,7,0.8568342857142857,0.043165714285714335,0.04108189714285718,10,6,2
180,0.8585999999999998,0.041400000000000034,0.03949560000000003,8,2,4,0.8552759999999999,0.044724000000000035,0.04248012000000003,12,4,5,0.8444776237623762,0.055522376237623794,0.05031548356435646,59,20,29
181,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,3,6,0.853283076923077,0.04671692307692311,0.044011796923076954,29,6,13,0.8441223376623376,0.05587766233766237,0.05173266129870132,21,9,14
182,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,2,6,0.8590800000000002,0.04092000000000003,0.03905160000000005,7,2,3,0.8567999999999999,0.043200000000000044,0.04111440000000004,4,3,4
183,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,3,8,0.8383771766280108,0.061622823371989335,0.052842083095450514,100,36,60,0.81945,0.08055000000000004,0.060939180000000044,8,0,11
184,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,5,4,0.8554285714285714,0.04457142857142861,0.04235328000000004,9,3,3,0.8501626666666666,0.049837333333333365,0.04691213333333336,15,9,12
185,0.8585999999999998,0.041400000000000034,0.03949560000000003,7,4,4,0.7827306033018032,0.11726939669819948,0.050900158632767124,615,524,815,0.7527649450549451,0.147235054945055,0.05509287758241759,28,13,20
186,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,3,2,0.8495191627906976,0.05048083720930235,0.04747211032558142,36,20,25,0.8407800000000001,0.059220000000000036,0.054762360000000024,6,1,3
187,0.8567999999999999,0.04320000000000002,0.04112640000000002,10,1,2,0.8065394053177299,0.09346059468227019,0.06732996081585012,280,110,184,0.7524000000000001,0.14760000000000004,0.07648020413793107,39,11,33
188,0.8585999999999998,0.041400000000000034,0.03949560000000003,4,4,6,0.8512055172413795,0.04879448275862072,0.045152270344827626,44,17,25,0.8410285714285716,0.05897142857142861,0.05211992228571432,15,7,3
189,0.8567999999999999,0.04320000000000002,0.04112640000000002,3,4,6,0.8428424999999999,0.05715750000000002,0.04945804038461541,103,46,49,0.821047659574468,0.07895234042553194,0.057915104680851086,26,17,15
190,0.8567999999999999,0.04320000000000002,0.04112640000000002,7,4,3,0.8496833484162895,0.05031665158371043,0.04702279286877832,41,37,36,0.8314357575757576,0.06856424242424246,0.060014413333333363,59,12,30
191,0.8550000000000003,0.04500000000000004,0.04275000000000005,8,5,1,0.8513949999999999,0.04860500000000003,0.04595643000000003,17,6,5,0.843075,0.05692500000000003,0.05292087000000002,25,4,15
192,0.8550000000000003,0.04500000000000004,0.04275000000000005,8,4,1,0.8462360263849628,0.05376397361503747,0.050301804152159915,52,15,30,0.827347,0.07265300000000002,0.06562811836363638,52,14,30
193,0.8513999999999999,0.04860000000000005,0.04597560000000003,5,2,6,0.8491799999999998,0.05082000000000004,0.04793628000000002,7,3,4,0.8337463864992771,0.0662536135007229,0.05990839850917497,73,30,43
194,0.8550000000000003,0.04500000000000004,0.04275000000000005,8,3,3,0.846095064935065,0.05390493506493509,0.04975368623376626,45,10,24,0.8287245274725275,0.07127547252747254,0.062478229010989025,52,27,28
195,0.8550000000000003,0.04500000000000004,0.04275000000000005,7,3,5,0.8438535714285713,0.056146428571428604,0.051129383714285756,63,27,46,0.8325599999999999,0.06744000000000001,0.05767968000000001,6,4,4
196,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,4,3,0.853141,0.04685900000000003,0.04438104200000004,19,4,10,0.8436506984126985,0.05634930158730161,0.05258320780952383,37,11,25
197,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,3,5,0.8536573333333332,0.04634266666666669,0.04390821866666671,20,9,18,0.8373902361005333,0.06260976389946689,0.057034162041127205,73,37,68
198,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,4,5,0.843462891774892,0.056537108225108254,0.05160135625974029,68,29,36,0.83028,0.06972000000000003,0.05973384000000004,6,4,4
199,0.8604000000000002,0.03960000000000004,0.03785760000000004,6,3,4,0.8575199999999998,0.042480000000000046,0.04045392000000004,5,0,6,0.8549399999999999,0.04506000000000004,0.042758880000000034,13,5,9
200,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,4,5,0.8450610323989807,0.05493896760101932,0.050588074286130345,56,29,31,0.8232494257425742,0.07675057425742578,0.06627561695049507,60,28,28
201,0.8604000000000002,0.03960000000000004,0.03785760000000004,7,3,2,0.8571332307692308,0.042866769230769285,0.04080542584615388,12,8,11,0.852704,0.047296000000000046,0.044745144000000035,14,3,11
202,0.8604000000000002,0.03960000000000004,0.03785760000000004,5,3,6,0.8530023870967742,0.046997612903225836,0.044083173585253495,47,27,32,0.8326446169366938,0.06735538306330632,0.06018649406735676,75,40,42
203,0.8496000000000001,0.05040000000000003,0.04757760000000003,8,5,2,0.8351781818181819,0.06482181818181819,0.0569712381818182,77,37,54,0.82236,0.07764,0.06269976000000002,6,3,3
204,0.8567999999999999,0.04320000000000002,0.04112640000000002,8,3,2,0.8551199999999999,0.04488000000000003,0.04263168000000004,9,0,1,0.8507999999999999,0.04920000000000005,0.04649584000000003,8,2,5
205,0.8550000000000003,0.04500000000000004,0.04275000000000005,9,3,2,0.85146,0.04854000000000003,0.04590396000000003,9,1,4,0.8412071287128712,0.05879287128712873,0.05376784633663367,54,13,35
206,0.8531999999999997,0.04680000000000006,0.044366400000000035,8,5,1,0.8475677777777778,0.05243222222222226,0.04906406888888892,30,7,27,0.8404866666666666,0.05951333333333337,0.05475302666666669,15,6,6
207,0.8567999999999999,0.04320000000000002,0.04112640000000002,9,3,3,0.7975756204821305,0.10242437951786129,0.04105728442188082,4458,5256,8179,0.7936895238095238,0.10631047619047622,0.043923598095238124,23,15,20
208,0.8604000000000002,0.03960000000000004,0.03785760000000004,12,3,0,0.8481373571428571,0.0518626428571429,0.047797321285714324,57,20,38,0.8351040000000001,0.06489600000000004,0.0567759085714286,16,6,11
209,0.8585999999999998,0.041400000000000034,0.03949560000000003,6,2,5,0.8243221423537701,0.0756778576462298,0.050566599391120536,200,79,102,0.7825377142857143,0.11746228571428573,0.053073977523809525,59,21,31
210,0.8513999999999999,0.04860000000000005,0.04597560000000003,6,4,3,0.8476447058823529,0.0523552941176471,0.0491959623529412,16,9,14,0.8387770769230769,0.061222923076923105,0.05637350246153847,34,16,23
211,0.8496000000000001,0.05040000000000003,0.04757760000000003,6,3,4,0.8457100000000001,0.05429000000000003,0.05096299333333335,12,4,13,0.829919045609479,0.07008095439052102,0.06272484130498295,73,32,48
212,0.8604000000000002,0.03960000000000004,0.03785760000000004,7,4,4,0.8165926176245211,0.08340738237547886,0.04861780380324762,241,116,185,0.7849007142857142,0.11509928571428575,0.05104701857142858,21,6,15
213,0.8658,0.03420000000000002,0.03290040000000004,7,3,4,0.8623058064516128,0.03769419354838713,0.03607552645161294,22,9,18,0.8481436633663367,0.0518563366336634,0.04737142990099013,48,24,40
214,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,3,5,0.8161736164768295,0.08382638352317065,0.05334855760212208,197,86,147,0.7856235294117647,0.11437647058823532,0.050581440000000026,16,4,8
215,0.8567999999999999,0.04320000000000002,0.04112640000000002,6,3,4,0.8507,0.049300000000000024,0.04612581333333338,35,15,35,0.8287139492791386,0.0712860507208616,0.06310550819871465,101,47,94
216,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,2,5,0.8512463157894736,0.04875368421052636,0.04607750947368425,19,12,18,0.8414195121951219,0.05858048780487808,0.0540533092682927,37,20,30
217,0.8550000000000003,0.04500000000000004,0.04275000000000005,6,4,4,0.8256670383631715,0.07433296163682866,0.06365070459335043,164,62,86,0.79536,0.10464000000000001,0.08017920000000003,3,2,5
218,0.8585999999999998,0.041400000000000034,0.03949560000000003,5,4,5,0.8462069420849422,0.05379305791505796,0.04833357793050196,73,41,47,0.8213162424535135,0.07868375754648639,0.057975980661675974,60,36,46
219,0.8496000000000001,0.05040000000000003,0.04757760000000003,7,1,5,0.8299984753566544,0.07000152464334572,0.06103836187140907,108,51,63,0.8113199999999999,0.08868000000000002,0.07057896000000001,6,1,4
220,0.8496000000000001,0.05040000000000003,0.04757760000000003,6,2,6,0.848,0.05200000000000004,0.04898576000000003,5,3,8,0.8362171330176497,0.06378286698235043,0.05773895638398623,61,24,36
221,0.8550000000000003,0.04500000000000004,0.04275000000000005,5,2,4,0.849543937327189,0.050456062672811094,0.04745711581935487,32,16,17,0.8341929504950495,0.06580704950495052,0.058398720950495066,60,18,24
